date,AUD/CAD,AUD/CHF,AUD/JPY,AUD/NZD,AUD/USD,CAD/CHF,CAD/JPY,CHF/JPY,EUR/AUD,EUR/CAD,EUR/CHF,EUR/GBP,EUR/JPY,EUR/NZD,EUR/USD,GBP/CAD,GBP/CHF,GBP/JPY,GBP/USD,NZD/CAD,NZD/CHF,NZD/JPY,NZD/USD,USD/CAD,USD/CHF,USD/JPY
2004-12-15,0.9383861966858379,0.8702237913558454,79.44308410682763,1.0651443539661751,0.762086441546609,0.9273620972146368,84.65926330481219,91.29040701478863,1.7561,1.6479,1.5282,0.69115,139.51,1.8705,1.3383,2.3842870578022133,2.211097446285177,201.85198582073355,1.936337987412284,0.8809943865276664,0.8170008019246191,74.58433573910719,0.715477145148356,1.2313382649630127,1.1418964357767316,104.24419039079429
2004-12-16,0.9383420872345284,0.8746289107102078,79.31605389358302,1.0633135419045445,0.7650719342315597,0.9321002677050377,84.52786566074471,90.68537859007833,1.7516,1.6436,1.532,0.6863,138.93,1.8625,1.3401,2.3948710476468014,2.232259944630628,202.43333819029579,1.9526446160571178,0.882469798657718,0.8225503355704697,74.59328859060403,0.7195167785234899,1.226475636146556,1.1431982687859115,103.67136780837251
2004-12-17,0.9354654156416271,0.8791692888609188,79.16356770982321,1.0631615080954289,0.7588534813204417,0.9398201944835178,84.62479359060609,90.0435999219106,1.7479,1.6351,1.5367,0.68585,138.37,1.8583,1.3264,2.3840489903040023,2.240577385725742,201.74965371436906,1.9339505722825692,0.8798902222461389,0.826938599795512,74.46052843997202,0.7137706505946295,1.2327352231604343,1.158549457177322,104.31996381182147
2004-12-20,0.9378853619547842,0.8781685316282256,79.60721625941996,1.0659968029230418,0.7637588490522951,0.9363282201120039,84.87947406866326,90.65141073982576,1.7516,1.6428,1.5382,0.6874,139.44,1.8672,1.3378,2.389874890893221,2.237707302880419,202.85132382892056,1.9461739889438465,0.8798200514138818,0.8238003427592117,74.67866323907455,0.7164738646101114,1.2279862460756465,1.1497981761100313,104.23082673045297
2004-12-21,0.9398031586175326,0.8813801785305562,80.02403295948729,1.0745593957427328,0.7664225223163195,0.9378348757915246,85.14978080857281,90.79400116860351,1.7476,1.6424,1.5403,0.6923,139.85,1.8779,1.3394,2.372381915354615,2.2249024989166544,202.0078000866676,1.9347103856709518,0.8745939613397945,0.8202247191011236,74.4714841045849,0.7132435166941796,1.2262206958339557,1.1499925339704347,104.41242347319695
2004-12-22,0.9447311088177961,0.8849902534113061,79.7958949661736,1.0741314069487444,0.7673431945877767,0.9367641704090303,84.46413399684428,90.16584607411247,1.7442,1.6478,1.5436,0.69905,139.18,1.8735,1.3384,2.3571990558615266,2.2081396180530724,199.0987769115228,1.9145983835204923,0.8795302908993862,0.8239124633039766,74.28876434480918,0.7143848412062984,1.2311715481171548,1.153317393903168,103.98983861326958
2004-12-23,0.9474402730375426,0.8784414106939704,79.56769055745164,1.0733788395904438,0.7654152445961319,0.927173390970221,83.9817483189241,90.57825552030046,1.758,1.6656,1.5443,0.7013,139.88,1.887,1.3456,2.3750178240410666,2.2020533295308713,199.45814915157564,1.9187223727363465,0.882670906200318,0.8183889772125066,74.12824589295177,0.7130895601483836,1.2378121284185495,1.1476664684898932,103.95362663495838
2004-12-24,0.9456416671405016,0.8789446750440667,79.75208961164496,1.0751122988571105,0.7700005686018082,0.9294690637965246,84.33648006734411,90.73618838142062,1.7587,1.6631,1.5458,0.7033,140.26,1.8908,1.3542,2.364709227925494,2.1979240722309115,199.4312526660031,1.9254940992464098,0.8795747831605669,0.8175375502432832,74.18024116775968,0.7162047810450604,1.2281051543346624,1.141485748043125,103.57406586914783
2004-12-27,0.9485906652972728,0.8834873901631861,80.07531667237248,1.0761725436494352,0.7718247175624786,0.9313684210526315,84.41503759398496,90.6354947042108,1.7526,1.6625,1.5484,0.7036,140.34,1.8861,1.3527,2.3628482092097784,2.200682205798749,199.45992040932347,1.922541216600341,0.8814484915964159,0.8209532898573776,74.40750755527279,0.7171942102751709,1.229023434612257,1.1446736157315,103.7480594366822
2004-12-28,0.9466704772792226,0.8825950271506144,80.30294369819948,1.076993426693341,0.7792512146327522,0.9323149378094434,84.82671174978869,90.98503982902662,1.7495,1.6562,1.5441,0.70315,140.49,1.8842,1.3633,2.3554006968641112,2.1959752542131836,199.80089596814335,1.9388466187868874,0.8789937373951808,0.8194989916144783,74.56214839189046,0.7235431482857445,1.2148463287610944,1.1326193794469304,103.05141935010637
2004-12-29,0.9486181838988385,0.8826457630028036,80.5401384677004,1.0812496423871374,0.7786233335240602,0.9304541890343205,84.90258761083298,91.24854142357059,1.7477,1.6579,1.5426,0.7083,140.76,1.8897,1.3608,2.3406748552873076,2.177890724269377,198.72935196950442,1.9212198221092756,0.8773350267238186,0.8163200508017145,74.4880139704715,0.7201143038577552,1.2183274544385654,1.1335978835978835,103.43915343915343
2004-12-30,0.9397913221962484,0.8803238497063687,80.40937339643081,1.0841553110211528,0.7756428530703005,0.9367226839774313,85.56088090760177,91.34067357512953,1.7539,1.6483,1.544,0.7088,141.03,1.9015,1.3604,2.325479683972912,2.178329571106095,198.97009029345372,1.9193002257336345,0.866841966868262,0.8119905337891139,74.16776229292664,0.7154351827504603,1.2116289326668628,1.134960305792414,103.66803881211408
2004-12-31,0.9402600378028524,0.8837275903545448,79.98739904920099,1.0808751933100407,0.7801706856062776,0.939875730994152,85.06944444444446,90.51137468403657,1.7459,1.6416,1.5429,0.70505,139.65,1.8871,1.3621,2.328345507410822,2.1883554357846964,198.07105879015674,1.9319197220055317,0.8699062052885379,0.8176037305919135,74.00243760267077,0.7217953473583806,1.2051978562513765,1.1327362161368475,102.52551207694002
2004-12-31,0.9402600378028524,0.8837275903545448,79.98739904920099,1.0808751933100407,0.7801706856062776,0.939875730994152,85.06944444444446,90.51137468403657,1.7459,1.6416,1.5429,0.70505,139.65,1.8871,1.3621,2.328345507410822,2.1883554357846964,198.07105879015674,1.9319197220055317,0.8699062052885379,0.8176037305919135,74.00243760267077,0.7217953473583806,1.2051978562513765,1.1327362161368475,102.52551207694002
2005-01-03,0.9393502221709272,0.8912228057014253,80.12003000750187,1.0893300248138957,0.7794448612153038,0.9487652045705861,85.29303354220421,89.8989898989899,1.7329,1.6278,1.5444,0.70725,138.84,1.8877,1.3507,2.3015906680805935,2.1836691410392364,196.30965005302227,1.9097914457405443,0.8623192244530381,0.8181384753933358,73.54982253536049,0.7155268315940033,1.2051528836899386,1.1434071222329163,102.79114533205005
2005-01-04,0.9395375722543352,0.8946242774566474,80.0520231213873,1.0898843930635838,0.7725433526011561,0.9521963824289407,85.20364218038637,89.48116560056859,1.73,1.6254,1.5477,0.7062,138.49,1.8855,1.3365,2.3016142735768903,2.191588785046729,196.10591900311528,1.8925233644859811,0.8620525059665871,0.820843277645187,73.45001325908248,0.7088305489260144,1.216161616161616,1.1580246913580248,103.62139917695474
2005-01-05,0.9374783911490147,0.8947793016019361,79.57243286850294,1.0927163766278667,0.7620145211478622,0.9544532546560944,84.87921814493822,88.92967542503864,1.7354,1.6269,1.5528,0.70485,138.09,1.8963,1.3224,2.3081506703553947,2.2030219195573526,195.91402426048097,1.876143860395829,0.8579338712229078,0.8188577756684068,72.82075620946053,0.6973580129726309,1.2302631578947367,1.1742286751361162,104.42377495462794
2005-01-06,0.9370451657618113,0.895113780755458,79.87755573524316,1.0921219822109276,0.7614069539101306,0.9552514792899408,85.24408284023669,89.23732094463801,1.7314,1.6224,1.5498,0.7039,138.3,1.8909,1.3183,2.304872851257281,2.2017332007387416,196.4767722687882,1.8728512572808638,0.8580041250198318,0.8196097096620657,73.13977471045534,0.6971812364482521,1.230675870439202,1.1756049457634834,104.90783584919973
2005-01-07,0.9378648633026994,0.8952083694584128,79.79885555748223,1.0872781920120225,0.7629616785156927,0.9545174411438432,85.08566498212745,89.13997933884298,1.7301,1.6226,1.5488,0.7028,138.06,1.8811,1.32,2.308764940239044,2.2037564029595904,196.4428002276608,1.8782014797951054,0.8625804050821329,0.8233480410398171,73.39322736696614,0.7017170804316624,1.2292424242424242,1.1733333333333333,104.5909090909091
2005-01-10,0.9295897079276774,0.8964418173388966,79.2941585535466,1.0932429299953639,0.7593300880853037,0.9643413752259833,85.30016831868338,88.45432801086044,1.7256,1.6041,1.5469,0.6978,136.83,1.8865,1.3103,2.2987962166809974,2.2168243049584406,196.08770421324164,1.8777586701060476,0.8503047972435728,0.8199840975351179,72.53114232706069,0.6945666578319639,1.2242234602762727,1.1805693352667328,104.42646722124705
2005-01-11,0.9265353418308226,0.8962920046349941,79.20046349942062,1.0923522595596755,0.7614716106604867,0.9673586793396698,85.48024012006003,88.36457659987072,1.726,1.5992,1.547,0.7001,136.7,1.8854,1.3143,2.284245107841737,2.2096843308098846,195.25782031138408,1.877303242393944,0.8482019730561154,0.820515540468866,72.50450832714543,0.6970934549697677,1.2167693829414896,1.1770524233432245,104.00973902457581
2005-01-12,0.9232944707376197,0.8939166570472123,78.18884912847743,1.0891146254184463,0.7583400669514025,0.9681815340376321,84.68462836781897,87.46771694214877,1.7326,1.5997,1.5488,0.6999,135.47,1.887,1.3139,2.285612230318617,2.212887555365052,193.55622231747392,1.8772681811687386,0.8477477477477476,0.820773714891362,71.79120296767356,0.696290408055114,1.2175203592358625,1.1787807291270262,103.10525915214247
2005-01-13,0.9209627958109124,0.8956199733842505,78.5222472950298,1.0854018399583405,0.7656078227159636,0.9724822516805932,85.26104165357795,87.67362232702371,1.7283,1.5917,1.5479,0.703,135.71,1.8759,1.3232,2.264153627311522,2.2018492176386917,193.04409672830727,1.8822190611664296,0.8484993869609254,0.8251505943813637,72.34394157471081,0.7053680899834746,1.2029171704957677,1.1698155985489722,102.56197097944379
2005-01-14,0.9197888876000465,0.8984456559563856,77.90279549936201,1.086300893167846,0.7592506669759889,0.9767955104357147,84.6963869096412,86.70841133561423,1.7242,1.5859,1.5491,0.7006,134.32,1.873,1.3091,2.2636311732800456,2.211104767342278,191.72138167285183,1.8685412503568368,0.8467164975974373,0.8270688734650293,71.71382808328883,0.6989321943406299,1.211442976090444,1.1833320601940265,102.60484302192346
2005-01-17,0.9211274140230818,0.8960157745171954,77.43432117380966,1.0860639099924607,0.7588586672852752,0.9727381477050934,84.06472328905119,86.42071197411005,1.7243,1.5883,1.545,0.7031,133.52,1.8727,1.3085,2.2589958754089037,2.1974114635187028,189.90186317735746,1.8610439482292704,0.8481337106851071,0.8250120147380786,71.29812570085973,0.6987237678218615,1.2138326327856324,1.1807413068398929,102.04050439434468
2005-01-18,0.9238646225050622,0.8928550766560601,77.57014752675731,1.0855655192363323,0.755568411917848,0.9664349677500156,83.96267768802055,86.87876628004926,1.7285,1.5969,1.5433,0.6978,134.08,1.8764,1.306,2.2884780739466897,2.2116652335912867,192.14674691888797,1.8715964459730583,0.8510445534001279,0.822479215519079,71.45597953528033,0.6960136431464506,1.222741194486983,1.181699846860643,102.66462480857581
2005-01-19,0.931466899970837,0.8991542723826189,78.14523184601924,1.0848643919510061,0.763079615048119,0.9653099561678147,83.89480275516593,86.90970420342501,1.7145,1.597,1.5416,0.69655,133.98,1.86,1.3083,2.292728447347642,2.2131935970138543,192.34800086138824,1.8782571243988229,0.8586021505376343,0.8288172043010753,72.03225806451611,0.7033870967741935,1.220668042497898,1.1783230145990982,102.40770465489565
2005-01-20,0.932903981264637,0.9024590163934427,77.9976580796253,1.0795667447306792,0.7573770491803279,0.9673653822015816,83.60738044433288,86.42792266770468,1.708,1.5934,1.5414,0.6933,133.22,1.8439,1.2936,2.2982835713255443,2.223279965382951,192.15346891677484,1.8658589355257464,0.8641466456966213,0.8359455501925267,72.24903736645153,0.7015564835403222,1.231756338899196,1.1915584415584415,102.98392084106369
2005-01-21,0.9386889687260734,0.912362329936981,79.27439778549973,1.0780964721126096,0.7634725248836799,0.9719538210565942,84.45225247835361,86.88916144858305,1.6979,1.5938,1.5491,0.6953,134.6,1.8305,1.2963,2.292247950524953,2.227959154321875,193.58550266072197,1.8643750898892564,0.8706910680142038,0.8462715105162524,73.53182190658289,0.70816716744059,1.229499344287588,1.195016585666898,103.83398904574558
2005-01-24,0.937864077669903,0.9085613415710503,79.04677846425419,1.0763754045307443,0.7687555163283318,0.96875588179936,84.28383210991906,87.00213716728192,1.6995,1.5939,1.5441,0.6956,134.34,1.8293,1.3065,2.2914031052328925,2.2198102357676825,193.12823461759632,1.8782346175963198,0.8713168971737824,0.8440933690482699,73.43792707593069,0.7142076204012464,1.2199770378874857,1.1818599311136624,102.82433983926522
2005-01-25,0.9414881092535907,0.910054155874735,79.37956204379562,1.0780550977160348,0.7667176830704026,0.9666124796798801,84.31286732524697,87.22509702457955,1.6988,1.5994,1.546,0.6956,134.85,1.8314,1.3025,2.2993099482461186,2.222541690626797,193.86141460609545,1.8724841863139736,0.8733209566451895,0.8441629354592116,73.63219394998362,0.7112045429725893,1.2279462571976967,1.1869481765834933,103.531669865643
2005-01-26,0.9538479767758754,0.9185970732863321,79.66704188636767,1.0787961372119201,0.7704840334143018,0.9630434782608694,83.52173913043478,86.72686230248307,1.6879,1.61,1.5505,0.6927,134.47,1.8209,1.3005,2.324238487079544,2.238342716904865,194.1244405947741,1.877436119532265,0.884178153660278,0.8515020045032676,73.84809709484321,0.7142072601460816,1.2379853902345253,1.192233756247597,103.39869281045752
2005-01-27,0.9577966403513978,0.9181456639164242,80.00237430996616,1.0841099305514335,0.7731940404819849,0.958601883986118,83.52751611303917,87.13472976467546,1.6847,1.6136,1.5468,0.6919,134.78,1.8264,1.3026,2.3321289203642146,2.2355831767596475,194.79693597340656,1.8826420002890591,0.8834866403854577,0.8469119579500657,73.79544459045115,0.7132063074901446,1.2387532627053586,1.1874712114233072,103.46998311070168
2005-01-28,0.9596367305751765,0.9177301596723452,79.94895233572743,1.0869591025108327,0.7737282602243724,0.9563307973031484,83.31168429516917,87.11596921285816,1.6847,1.6167,1.5461,0.69255,134.69,1.8312,1.3035,2.3344162876326617,2.2324741895891993,194.48415276875315,1.8821745722330518,0.8828636959370905,0.8443097422455221,73.5528615115771,0.7118283093053736,1.2402761795166857,1.186114307633295,103.32949750671268
2005-01-31,0.9608344229169142,0.9195887317247117,80.20920004754547,1.0876619517413526,0.7746939260668014,0.9570730500402053,83.47869116100699,87.22290441414077,1.6826,1.6167,1.5473,0.6912,134.96,1.8301,1.3035,2.338975694444444,2.2385706018518516,195.25462962962962,1.8858506944444444,0.8833943500355171,0.8454729249767772,73.74460411999344,0.7122561608655265,1.2402761795166857,1.1870349060222476,103.53663214422708
2005-02-01,0.9560250946969697,0.9183238636363636,79.99526515151516,1.0858783143939394,0.7710108901515151,0.9605646010029097,83.6748591592893,87.1100799175045,1.6896,1.6153,1.5516,0.69255,135.16,1.8347,1.3027,2.332394772940582,2.2404158544509425,195.16280412966572,1.8810194209804345,0.8804164168528915,0.8456968441707091,73.66871968169183,0.7100343380389165,1.2399631534505258,1.1910647117525142,103.75374222768097
2005-02-02,0.9562381404174574,0.9207779886148008,80.23007590132829,1.0872865275142316,0.7744900379506642,0.9629170284013394,83.90177353342429,87.13292117465225,1.6864,1.6126,1.5528,0.6923,135.3,1.8336,1.3061,2.3293369926332512,2.242958255091723,195.43550483894268,1.8866098512205691,0.8794720767888308,0.8468586387434556,73.78926701570681,0.7123145724258291,1.2346680958578975,1.1888829339254268,103.59084296761351
2005-02-03,0.959702380952381,0.9275595238095239,80.67857142857143,1.0863095238095237,0.7738690476190476,0.9665074737951994,84.06624077404949,86.97940062889045,1.68,1.6123,1.5583,0.6894,135.54,1.825,1.3001,2.3387003191180735,2.260371337394836,196.60574412532637,1.885842761821874,0.8834520547945206,0.8538630136986302,74.26849315068493,0.7123835616438356,1.2401353742019845,1.1986001076840243,104.25351896007999
2005-02-04,0.9564003564003565,0.926106326106326,80.01782001782003,1.081972081972082,0.7697059697059697,0.9683249487609464,83.66561083162537,86.40241164774551,1.6835,1.6101,1.5591,0.6883,134.71,1.8215,1.2958,2.3392416097631847,2.2651460119134095,195.71407816359147,1.8826093273281999,0.8839418062036783,0.8559429041998353,73.95553115564097,0.7113917101290146,1.2425528630961569,1.2031949374903534,103.95894428152492
2005-02-07,0.9682195738533766,0.9385458047429878,80.6428313470567,1.0916696761767184,0.7730829420970265,0.9693522317543205,83.28981723237597,85.92317065349836,1.6614,1.6086,1.5593,0.6867,133.98,1.8137,1.2844,2.342507645259939,2.27071501383428,195.10703363914374,1.8703946410368428,0.8869162485526824,0.8597342449137122,73.87109224237746,0.7081656282736947,1.2524135783245096,1.2140298972282777,104.31329803799439
2005-02-08,0.958283457026574,0.9331457984199185,80.70983959779745,1.0933085946851806,0.7639454153698827,0.9737680344762976,84.2233464493161,86.49220704252453,1.6708,1.6011,1.5591,0.6876,134.85,1.8267,1.2764,2.3285340314136125,2.2674520069808026,196.11692844677137,1.8563118091913904,0.8764986040400723,0.8535063228773198,73.82164559040893,0.6987463732413642,1.2543873393920402,1.2214822939517391,105.64869946725165
